 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,            delta,     deldot,     ObsEcLon,   ObsEcLat,
*********************************************************************************************************
$$SOE
 2033-Oct-20 12:00:00.000, 2463891.000000000, , , 0.72299422221382,-23.9817864,  223.4033636, -2.8738713,
 2034-Jan-18 12:00:00.000, 2463981.000000000, , , 1.17552339730390,-36.8741753,  314.1385726, -1.4880947,
 2034-Apr-18 12:00:00.000, 2464071.000000000, , , 1.33551926906665,  0.1117704,   24.8017290, -1.0276888,
 2034-Jul-17 12:00:00.000, 2464161.000000000, , , 1.06611459642189, 40.3770281,   96.9707237, -0.8937687,
 2034-Oct-15 12:00:00.000, 2464251.000000000, , , 0.68919915968001, 21.5082615,  195.8456062, -0.7268044,
 2035-Jan-13 12:00:00.000, 2464341.000000000, , , 0.89824705544566,-46.6044289,  311.6643752, -0.0357695,
 2035-Apr-13 12:00:00.000, 2464431.000000000, , , 1.26414642259397,-25.5998179,   31.8671989,  0.3458826,
 2035-Jul-12 12:00:00.000, 2464521.000000000, , , 1.27564879210831, 22.8175803,  101.6745242,  0.6975535,
 2035-Oct-10 12:00:00.000, 2464611.000000000, , , 0.93331010051011, 48.9364632,  179.1352658,  1.3990692,
 2036-Jan-08 12:00:00.000, 2464701.000000000, , , 0.68008077263083,-13.9783060,  291.9239300,  2.4517005,
 2036-Apr-07 12:00:00.000, 2464791.000000000, , , 1.03504852126907,-44.3647542,   35.9238573,  1.8944476,
 2036-Jul-06 12:00:00.000, 2464881.000000000, , , 1.32665893984690, -4.3573062,  109.3042466,  1.6426617,
 2036-Oct-04 12:00:00.000, 2464971.000000000, , , 1.21126727815963, 36.5535180,  178.5503172,  1.9153086,
 2037-Jan-02 12:00:00.000, 2465061.000000000, , , 0.76992792115436, 32.1303576,  264.9119216,  3.0979160,
 2037-Apr-02 12:00:00.000, 2465151.000000000, , , 0.75407590485107,-38.3389418,   29.7332397,  3.1535461,
 2037-Jul-01 12:00:00.000, 2465241.000000000, , , 1.21800708269890,-22.6990844,  115.6824878,  1.8919429,
 2037-Sep-29 12:00:00.000, 2465331.000000000, , , 1.37109362506852, 15.6997126,  183.1141818,  1.5858220,
 2037-Dec-28 12:00:00.000, 2465421.000000000, , , 1.02443148498726, 35.7217350,  254.9078089,  1.9479528,
 2038-Mar-28 12:00:00.000, 2465511.000000000, , , 0.59955694548664, -7.6188068,    6.7213478,  2.9612588,
 2038-Jun-26 12:00:00.000, 2465601.000000000, , , 1.01416993445263,-29.6111147,  118.3395225,  1.4999016,
 2038-Sep-24 12:00:00.000, 2465691.000000000, , , 1.40158814197283, -0.7643656,  188.1415788,  0.8853659,
 2038-Dec-23 12:00:00.000, 2465781.000000000, , , 1.25023366838773, 25.0333303,  254.2143575,  0.7517355,
 2039-Mar-23 12:00:00.000, 2465871.000000000, , , 0.68151692428840, 19.6379100,  341.3710251,  0.9154780,
 2039-Jun-21 12:00:00.000, 2465961.000000000, , , 0.78095612392015,-27.8181595,  114.5598433,  0.3841227,
 2039-Sep-19 12:00:00.000, 2466051.000000000, , , 1.32756611683107,-12.5641199,  192.1829157, -0.0209954,
 2039-Dec-18 12:00:00.000, 2466141.000000000, , , 1.39534169184609, 12.7027532,  256.6139295, -0.2553560,
 2040-Mar-17 12:00:00.000, 2466231.000000000, , , 0.88988672308312, 25.6697924,  329.8959029, -0.7645712,
 2040-Jun-15 12:00:00.000, 2466321.000000000, , , 0.59437237250794,-14.9892243,   99.3092878, -1.6751327,
 2040-Sep-13 12:00:00.000, 2466411.000000000, , , 1.17420981857533,-21.0410858,  194.3562145, -1.1056518,
 2040-Dec-12 12:00:00.000, 2466501.000000000, , , 1.45012811079229,  0.6357646,  259.9946198, -1.0934766,
 2041-Mar-12 12:00:00.000, 2466591.000000000, , , 1.10508054423429, 22.1829955,  327.3865723, -1.6779461,
 2041-Jun-10 12:00:00.000, 2466681.000000000, , , 0.56363020489219,  9.6683134,   72.6401136, -3.7295889,
 2041-Sep-08 12:00:00.000, 2466771.000000000, , , 0.96733589930091,-26.0880789,  193.0591380, -2.4000309,
 2041-Dec-07 12:00:00.000, 2466861.000000000, , , 1.41283284392777,-11.5037415,  263.4742653, -1.7783039,
 2042-Mar-07 12:00:00.000, 2466951.000000000, , , 1.27510229154866, 14.7235015,  329.0810889, -2.0958953,
 2042-Jun-05 12:00:00.000, 2467041.000000000, , , 0.71616203124624, 27.1459595,   52.8298868, -3.9084412,
 2042-Sep-03 12:00:00.000, 2467131.000000000, , , 0.74961204099738,-23.4793156,  184.3725516, -3.8489119,
 2042-Dec-02 12:00:00.000, 2467221.000000000, , , 1.28324446952430,-24.1637699,  266.2256900, -2.2818448,
 2043-Mar-02 12:00:00.000, 2467311.000000000, , , 1.37089285949098,  3.7776013,  332.9955016, -2.1361508,
 2043-May-31 12:00:00.000, 2467401.000000000, , , 0.94822733914248, 31.8668627,   46.1870179, -3.0390758,
 2043-Aug-29 12:00:00.000, 2467491.000000000, , , 0.62285662913040, -0.9547914,  162.3168884, -4.4720235,
 2043-Nov-27 12:00:00.000, 2467581.000000000, , , 1.06752263397455,-35.9649123,  266.4233199, -2.4672047,
 2044-Feb-25 12:00:00.000, 2467671.000000000, , , 1.36532895660417,-12.0531513,  338.1422216, -1.7795337,
 2044-May-25 12:00:00.000, 2467761.000000000, , , 1.16966093694531, 26.9892548,   47.4889949, -1.8560003,
 2044-Aug-23 12:00:00.000, 2467851.000000000, , , 0.72566924655527, 34.1555717,  137.0636578, -2.5618684,
 2044-Nov-21 12:00:00.000, 2467941.000000000, , , 0.80735573983603,-36.1233612,  258.6050492, -1.8539708,
 2045-Feb-19 12:00:00.000, 2468031.000000000, , , 1.22988472729527,-33.1307376,  343.2023662, -0.8863371,
 2045-May-20 12:00:00.000, 2468121.000000000, , , 1.30805437096905, 10.2237849,   53.3143944, -0.4952804,
 2045-Aug-18 12:00:00.000, 2468211.000000000, , , 0.99698082156980, 46.3675491,  127.8439128, -0.1830897,
 2045-Nov-16 12:00:00.000, 2468301.000000000, , , 0.67803344572864,  5.8770821,  233.6413155,  0.4277374,
 2046-Feb-14 12:00:00.000, 2468391.000000000, , , 0.96521724037026,-48.6426040,  344.0462487,  0.7769812,
 2046-May-15 12:00:00.000, 2468481.000000000, , , 1.29181436783742,-16.9726104,   61.0530464,  0.9120755,
 2046-Aug-13 12:00:00.000, 2468571.000000000, , , 1.24703599014528, 30.7665729,  130.6391100,  1.2496616,
 2046-Nov-11 12:00:00.000, 2468661.000000000, , , 0.86681623581677, 45.2567471,  211.4264952,  2.1637752,
 2047-Feb-09 12:00:00.000, 2468751.000000000, , , 0.69964802221384,-28.7908313,  330.1519383,  3.0289405,
 2047-May-10 12:00:00.000, 2468841.000000000, , , 1.10845757530893,-37.0209990,   66.7626695,  2.0604347,
 2047-Aug-08 12:00:00.000, 2468931.000000000, , , 1.35056032818768,  5.2650176,  137.4162047,  1.7563316,
 2047-Nov-06 12:00:00.000, 2469021.000000000, , , 1.15007946378923, 38.8425887,  207.2678006,  2.0751877,
 2048-Feb-04 12:00:00.000, 2469111.000000000, , , 0.68427880664358, 17.5525300,  301.6733829,  3.4113931,
 2048-May-04 12:00:00.000, 2469201.000000000, , , 0.84425585619298,-38.5060773,   65.5422882,  2.6313451,
 2048-Aug-02 12:00:00.000, 2469291.000000000, , , 1.30190107466283,-12.9108083,  143.6605758,  1.5798988,
 2048-Oct-31 12:00:00.000, 2469381.000000000, , , 1.34707034272729, 21.3977692,  209.9380915,  1.3721823,
 2049-Jan-29 12:00:00.000, 2469471.000000000, , , 0.89235446461394, 31.6600331,  285.5965477,  1.7976877,
 2049-Apr-29 12:00:00.000, 2469561.000000000, , , 0.62230807261660,-22.3137117,   51.3307474,  2.1392622,
 2049-Jul-28 12:00:00.000, 2469651.000000000, , , 1.14943577411617,-22.5601273,  147.5230036,  0.9013790,
 2049-Oct-26 12:00:00.000, 2469741.000000000, , , 1.43017116687791,  5.9016238,  214.0450922,  0.5069711,
 2050-Jan-24 12:00:00.000, 2469831.000000000, , , 1.12696467630210, 26.5090668,  281.6676356,  0.3574667,
 2050-Apr-24 12:00:00.000, 2469921.000000000, , , 0.57602149005742,  6.2507014,   24.3302808,  0.1292142,
 2050-Jul-23 12:00:00.000, 2470011.000000000, , , 0.94015654571444,-26.0908555,  147.4527282, -0.2701668,
 2050-Oct-21 12:00:00.000, 2470101.000000000, , , 1.41030145564775, -6.6819334,  217.9471945, -0.4104063,
 2051-Jan-19 12:00:00.000, 2470191.000000000, , , 1.30878473476965, 16.9179040,  282.6127119, -0.6855495,
 2051-Apr-19 12:00:00.000, 2470281.000000000, , , 0.72213815681501, 22.9275191,    4.3268667, -1.6692607,
 2051-Jul-18 12:00:00.000, 2470371.000000000, , , 0.72286555341059,-22.6576019,  140.2126901, -2.0725301,
 2051-Oct-16 12:00:00.000, 2470461.000000000, , , 1.30203697622461,-17.2242480,  220.8525651, -1.3610602,
 2052-Jan-14 12:00:00.000, 2470551.000000000, , , 1.41369135418260,  6.0548541,  285.5203511, -1.4329865,
 2052-Apr-13 12:00:00.000, 2470641.000000000, , , 0.93985807699854, 25.5140325,  357.0543742, -2.3996075,
 2052-Jul-12 12:00:00.000, 2470731.000000000, , , 0.57938324494216, -6.0038403,  120.4436724, -4.2427583,
 2052-Oct-10 12:00:00.000, 2470821.000000000, , , 1.12084068562469,-25.9186059,  221.6570583, -2.3435600,
 2053-Jan-08 12:00:00.000, 2470911.000000000, , , 1.43000841707515, -6.0967752,  289.2487510, -1.9316445,
 2053-Apr-08 12:00:00.000, 2471001.000000000, , , 1.14624775354301, 21.5250502,  356.7895211, -2.4960321,
 2053-Jul-07 12:00:00.000, 2471091.000000000, , , 0.62070615503705, 20.6022605,   93.9124412, -4.7074354,
 2053-Oct-05 12:00:00.000, 2471181.000000000, , , 0.89264799855742,-30.1721388,  217.6563242, -3.2879799,
 2054-Jan-03 12:00:00.000, 2471271.000000000, , , 1.34780476949286,-20.2638394,  293.0217797, -2.1528886,
 2054-Apr-03 12:00:00.000, 2471361.000000000, , , 1.29649090599235, 12.4936674,    0.2175891, -2.1753212,
 2054-Jul-02 12:00:00.000, 2471451.000000000, , , 0.82874620152547, 35.8027399,   79.3468210, -3.2432784,
 2054-Sep-30 12:00:00.000, 2471541.000000000, , , 0.68959265788610,-17.9443711,  202.4250427, -3.6270307,
 2054-Dec-29 12:00:00.000, 2471631.000000000, , , 1.16032524159537,-35.9445604,  295.4129837, -1.9469185,
 2055-Mar-29 12:00:00.000, 2471721.000000000, , , 1.35110387610082, -3.3978646,    5.8596598, -1.4536759,
 2055-Jun-27 12:00:00.000, 2471811.000000000, , , 1.08342382186295, 36.1407163,   77.2141736, -1.4924148,
 2055-Sep-25 12:00:00.000, 2471901.000000000, , , 0.68535268016567, 24.0437245,  174.9030043, -1.7843726,
 2055-Dec-24 12:00:00.000, 2471991.000000000, , , 0.88889492116210,-43.9811434,  291.8910899, -0.8900269,
 2056-Mar-23 12:00:00.000, 2472081.000000000, , , 1.26638849593926,-27.0440696,   12.2876346, -0.2622876,
 2056-Jun-21 12:00:00.000, 2472171.000000000, , , 1.27669146511838, 20.1794506,   82.1363083,  0.1095148,
 2056-Sep-19 12:00:00.000, 2472261.000000000, , , 0.93333623045910, 48.8676910,  159.4414560,  0.6493725,
 2056-Dec-18 12:00:00.000, 2472351.000000000, , , 0.68309377221845,-11.0528212,  271.4615037,  1.5330929,
 2057-Mar-18 12:00:00.000, 2472441.000000000, , , 1.02957848429334,-46.5122730,   15.7608421,  1.4029012,
 2057-Jun-16 12:00:00.000, 2472531.000000000, , , 1.31605036937569, -7.3826893,   89.9472878,  1.3538946,
 2057-Sep-14 12:00:00.000, 2472621.000000000, , , 1.21066208884192, 36.7184137,  159.5787499,  1.6924598,
 2057-Dec-13 12:00:00.000, 2472711.000000000, , , 0.79297481835124, 36.8733183,  244.9421022,  2.8251765,
 2058-Mar-13 12:00:00.000, 2472801.000000000, , , 0.74391042646436,-38.2585970,    7.8830434,  3.1629617,
 2058-Jun-11 12:00:00.000, 2472891.000000000, , , 1.18717863136497,-27.6021275,   96.5105732,  2.0125381,
 2058-Sep-09 12:00:00.000, 2472981.000000000, , , 1.36163390827606, 13.7160429,  164.9844845,  1.7310738,
 2058-Dec-08 12:00:00.000, 2473071.000000000, , , 1.06241782177034, 38.4064831,  236.3427927,  2.1298503,
 2059-Mar-08 12:00:00.000, 2473161.000000000, , , 0.62075563772643, -0.6166352,  342.3866846,  3.4056239,
 2059-Jun-06 12:00:00.000, 2473251.000000000, , , 0.96050324585315,-33.7373920,   98.5269005,  1.9970830,
 2059-Sep-04 12:00:00.000, 2473341.000000000, , , 1.37168024082513, -4.0071030,  170.6303300,  1.2284087,
 2059-Dec-03 12:00:00.000, 2473431.000000000, , , 1.28613088452974, 25.1624284,  236.7235537,  1.1042287,
 2060-Mar-02 12:00:00.000, 2473521.000000000, , , 0.74778101422683, 24.4301904,  319.3752148,  1.5120818,
 2060-May-31 12:00:00.000, 2473611.000000000, , , 0.71977917882313,-28.4060332,   92.2762152,  1.1445357,
 2060-Aug-29 12:00:00.000, 2473701.000000000, , , 1.27388030672427,-15.5336346,  174.8705948,  0.3963165,
 2060-Nov-27 12:00:00.000, 2473791.000000000, , , 1.41605657264410, 11.3327547,  239.7279275,  0.1260111,
 2061-Feb-25 12:00:00.000, 2473881.000000000, , , 0.97144091302425, 26.5606721,  310.6420097, -0.1550225,
 2061-May-26 12:00:00.000, 2473971.000000000, , , 0.56269325828091, -9.6612526,   72.4655033, -0.8496197,
 2061-Aug-24 12:00:00.000, 2474061.000000000, , , 1.10154631364115,-22.6593069,  176.6791602, -0.7253228,
 2061-Nov-22 12:00:00.000, 2474151.000000000, , , 1.44932376141996, -1.2209827,  243.3184866, -0.7656467,
 2062-Feb-20 12:00:00.000, 2474241.000000000, , , 1.17987808721024, 20.6936870,  309.4344146, -1.1927680,
 2062-May-21 12:00:00.000, 2474331.000000000, , , 0.59359590419752, 15.1643342,   45.6784821, -2.8460592,
 2062-Aug-19 12:00:00.000, 2474421.000000000, , , 0.88758320053284,-25.3465721,  174.1264254, -2.1965484,
 2062-Nov-17 12:00:00.000, 2474511.000000000, , , 1.39036685251801,-12.9665046,  246.6450123, -1.5721139,
 2063-Feb-15 12:00:00.000, 2474601.000000000, , , 1.33091869335851, 11.8581042,  311.5597627, -1.8004430,
 2063-May-16 12:00:00.000, 2474691.000000000, , , 0.77823697406196, 26.9969588,   30.3497385, -3.3122959,
 2063-Aug-14 12:00:00.000, 2474781.000000000, , , 0.68412711672487,-18.9295283,  162.7314117, -3.9839466,
 2063-Nov-12 12:00:00.000, 2474871.000000000, , , 1.24499254746032,-24.2979733,  248.8495647, -2.2768962,
 2064-Feb-10 12:00:00.000, 2474961.000000000, , , 1.40225630402718,  0.4846369,  315.3613556, -2.0724143,
 2064-May-10 12:00:00.000, 2475051.000000000, , , 1.00593927151971, 28.1515427,   26.2793931, -2.9176573,
 2064-Aug-08 12:00:00.000, 2475141.000000000, , , 0.60111441825978,  6.0475533,  138.2113004, -4.8577426,
 2064-Nov-06 12:00:00.000, 2475231.000000000, , , 1.02580984601254,-33.7273206,  247.9993843, -2.7808089,
 2065-Feb-04 12:00:00.000, 2475321.000000000, , , 1.37398482067244,-14.4556058,  319.9705244, -1.9908968,
 2065-May-05 12:00:00.000, 2475411.000000000, , , 1.20567127390017, 21.9815970,   28.3669957, -2.1279592,
 2065-Aug-03 12:00:00.000, 2475501.000000000, , , 0.73785742534732, 34.7037260,  115.2731110, -3.1742326,
 2065-Nov-01 12:00:00.000, 2475591.000000000, , , 0.77985056413981,-31.3342744,  238.6717486, -2.6459805,
 2066-Jan-30 12:00:00.000, 2475681.000000000, , , 1.22616504425038,-33.2862233,  324.1716467, -1.4128613,
 2066-Apr-30 12:00:00.000, 2475771.000000000, , , 1.32106662734023,  6.4935535,   34.0453782, -1.0244479,
 2066-Jul-29 12:00:00.000, 2475861.000000000, , , 1.00450551231199, 43.3768711,  107.9464558, -0.9278846,
 2066-Oct-27 12:00:00.000, 2475951.000000000, , , 0.67320066664562,  8.9275775,  213.1931265, -0.7114351,
 2067-Jan-25 12:00:00.000, 2476041.000000000, , , 0.96206639257826,-47.6605676,  324.1309303, -0.0100635,
 2067-Apr-25 12:00:00.000, 2476131.000000000, , , 1.29154761892356,-19.1284441,   41.3999838,  0.3556241,
 2067-Jul-24 12:00:00.000, 2476221.000000000, , , 1.24370545078030, 29.0963759,  111.1883064,  0.7320399,
 2067-Oct-22 12:00:00.000, 2476311.000000000, , , 0.87119522678377, 47.0935086,  191.8134916,  1.5199325,
 2068-Jan-20 12:00:00.000, 2476401.000000000, , , 0.70315017483556,-26.4035294,  309.1756990,  2.3929405,
 2068-Apr-19 12:00:00.000, 2476491.000000000, , , 1.09526656796841,-40.7245841,   46.7960198,  1.8010293,
 2068-Jul-18 12:00:00.000, 2476581.000000000, , , 1.33664252445176,  2.3757955,  118.4532085,  1.6364800,
 2068-Oct-16 12:00:00.000, 2476671.000000000, , , 1.15991176324882, 40.1767302,  188.5506806,  2.0038271,
 2069-Jan-14 12:00:00.000, 2476761.000000000, , , 0.71519124667670, 23.7061527,  280.5674690,  3.3358759,
 2069-Apr-14 12:00:00.000, 2476851.000000000, , , 0.81714807834931,-40.9081385,   44.1542241,  2.9063107,
 2069-Jul-13 12:00:00.000, 2476941.000000000, , , 1.26676138042198,-17.4872888,  125.1456936,  1.8144432,
 2069-Oct-11 12:00:00.000, 2477031.000000000, , , 1.35080887207871, 20.4092240,  192.1573083,  1.6031637,
 2070-Jan-09 12:00:00.000, 2477121.000000000, , , 0.94727147883614, 35.1731235,  266.4323625,  2.0947606,
 2070-Apr-09 12:00:00.000, 2477211.000000000, , , 0.61124332083345,-17.9399543,   26.2196239,  2.8828610,
 2070-Jul-08 12:00:00.000, 2477301.000000000, , , 1.08966898050435,-26.6568340,  128.8779225,  1.3822333,
 2070-Oct-06 12:00:00.000, 2477391.000000000, , , 1.41571304571827,  3.5795482,  196.9043355,  0.8650093,
 2071-Jan-04 12:00:00.000, 2477481.000000000, , , 1.18484443316318, 27.1571520,  263.8985910,  0.7785445,
 2071-Apr-04 12:00:00.000, 2477571.000000000, , , 0.62030064075869, 12.8173864,  358.7440733,  0.9763187,
 2071-Jul-03 12:00:00.000, 2477661.000000000, , , 0.86459964466370,-27.9624646,  127.5747075,  0.3251694,
 2071-Oct-01 12:00:00.000, 2477751.000000000, , , 1.37306086301213, -9.0473349,  201.0670904, -0.0341127,
 2071-Dec-30 12:00:00.000, 2477841.000000000, , , 1.35443102940627, 15.7804765,  265.5496448, -0.2770169,
 2072-Mar-29 12:00:00.000, 2477931.000000000, , , 0.80128027808340, 24.7237413,  342.6825070, -0.8725507,
 2072-Jun-27 12:00:00.000, 2478021.000000000, , , 0.65373924824946,-20.3951822,  117.1434319, -1.5508985,
 2072-Sep-25 12:00:00.000, 2478111.000000000, , , 1.24459680283495,-18.6668289,  203.8073206, -1.0572563,
 2072-Dec-24 12:00:00.000, 2478201.000000000, , , 1.43875374526292,  4.0684572,  268.6835355, -1.1137065,
 2073-Mar-24 12:00:00.000, 2478291.000000000, , , 1.02130599762445, 24.0021273,  337.8433433, -1.8307976,
 2073-Jun-22 12:00:00.000, 2478381.000000000, , , 0.55506151589931,  0.8963912,   93.4277610, -3.8126693,
 2073-Sep-20 12:00:00.000, 2478471.000000000, , , 1.05192082487244,-25.5612017,  203.8753023, -2.2189536,
 2073-Dec-19 12:00:00.000, 2478561.000000000, , , 1.43216030442703, -8.0630384,  272.2574116, -1.7620258,
 2074-Mar-19 12:00:00.000, 2478651.000000000, , , 1.21190655571458, 18.1081240,  338.5214917, -2.2127120,
 2074-Jun-17 12:00:00.000, 2478741.000000000, , , 0.65092374444440, 23.7690022,   69.0295873, -4.3115812,
 2074-Sep-15 12:00:00.000, 2478831.000000000, , , 0.82778711317525,-26.9050922,  198.2232749, -3.4908050,
 2074-Dec-14 12:00:00.000, 2478921.000000000, , , 1.33092321671588,-21.1867788,  275.5075536, -2.2019296,
 2075-Mar-14 12:00:00.000, 2479011.000000000, , , 1.33768962708691,  8.3120265,  342.0588100, -2.1892481,
 2075-Jun-12 12:00:00.000, 2479101.000000000, , , 0.87177213376077, 33.2323019,   58.2427218, -3.3029758,
 2075-Sep-10 12:00:00.000, 2479191.000000000, , , 0.65257697435059,-11.3502185,  180.5262298, -4.2598652,
 2075-Dec-09 12:00:00.000, 2479281.000000000, , , 1.13533429519952,-34.6674920,  276.9776723, -2.3126688,
 2076-Mar-08 12:00:00.000, 2479371.000000000, , , 1.36792890153226, -6.7433587,  347.2634852, -1.7683520,
 2076-Jun-06 12:00:00.000, 2479461.000000000, , , 1.11054087088135, 31.3924526,   57.5911985, -1.9428265,
 2076-Sep-04 12:00:00.000, 2479551.000000000, , , 0.68370275783108, 26.7138823,  153.3517696, -2.6956878,
 2076-Dec-03 12:00:00.000, 2479641.000000000, , , 0.87166651697304,-40.4947957,  272.2716990, -1.6960799,
 2077-Mar-03 12:00:00.000, 2479731.000000000, , , 1.26875127021166,-28.1542966,  352.9443287, -0.8431326,
 2077-Jun-01 12:00:00.000, 2479821.000000000, , , 1.28375274569819, 16.7935426,   62.6514280, -0.4877160,
 2077-Aug-30 12:00:00.000, 2479911.000000000, , , 0.93463153687475, 47.5084337,  139.5684075, -0.1712721,
 2077-Nov-28 12:00:00.000, 2480001.000000000, , , 0.68173645651217, -8.0889218,  251.1834998,  0.4580704,
 2078-Feb-26 12:00:00.000, 2480091.000000000, , , 1.02750745404701,-47.3263195,  355.7044446,  0.7505919,
 2078-May-27 12:00:00.000, 2480181.000000000, , , 1.31070904729657,-10.0075258,   70.3954659,  0.9136822,
 2078-Aug-25 12:00:00.000, 2480271.000000000, , , 1.20729288445439, 36.2133201,  140.3317454,  1.3043449,
 2078-Nov-23 12:00:00.000, 2480361.000000000, , , 0.80639812704347, 40.5283861,  225.1765454,  2.3421318,
 2079-Feb-21 12:00:00.000, 2480451.000000000, , , 0.74108972637831,-37.4690562,  346.4530609,  2.8721251,
 2079-May-22 12:00:00.000, 2480541.000000000, , , 1.16472545944423,-32.2162090,   76.9718920,  1.9656077,
 2079-Aug-20 12:00:00.000, 2480631.000000000, , , 1.34946205636369, 11.4342267,  146.4690021,  1.7589559,
 2079-Nov-18 12:00:00.000, 2480721.000000000, , , 1.08779098335412, 40.8298111,  217.7158588,  2.1922186,
 2080-Feb-16 12:00:00.000, 2480811.000000000, , , 0.64770773365979,  6.3439001,  319.3774195,  3.5962203,
 2080-May-16 12:00:00.000, 2480901.000000000, , , 0.91725909464193,-37.7373068,   78.1287049,  2.4130884,
 2080-Aug-14 12:00:00.000, 2480991.000000000, , , 1.33900939898321, -7.8017618,  152.7277172,  1.5283105,
 2080-Nov-12 12:00:00.000, 2481081.000000000, , , 1.30892377317150, 25.0889457,  219.1246320,  1.4023944,
 2081-Feb-10 12:00:00.000, 2481171.000000000, , , 0.81195733015643, 28.9134012,  298.6856132,  1.9576283,
 2081-May-11 12:00:00.000, 2481261.000000000, , , 0.67435366613624,-27.9365409,   68.8443758,  1.9504534,
 2081-Aug-09 12:00:00.000, 2481351.000000000, , , 1.21677753275899,-19.0710978,  157.1329384,  0.8375773,
 2081-Nov-07 12:00:00.000, 2481441.000000000, , , 1.42319791702021,  9.7603313,  222.7758961,  0.4968286,
 2082-Feb-05 12:00:00.000, 2481531.000000000, , , 1.04645385434123, 27.5698973,  292.0909824,  0.3671218,
 2082-May-06 12:00:00.000, 2481621.000000000, , , 0.55842290004479, -3.1151887,   44.9100615,  0.0994542,
 2082-Aug-04 12:00:00.000, 2481711.000000000, , , 1.02544038547834,-24.6562319,  158.4192519, -0.2661071,
 2082-Nov-02 12:00:00.000, 2481801.000000000, , , 1.43471384930035, -3.1749875,  226.6312452, -0.4164049,
 2083-Jan-31 12:00:00.000, 2481891.000000000, , , 1.24665972015268, 19.5318059,  291.9093022, -0.7343625,
 2083-May-01 12:00:00.000, 2481981.000000000, , , 0.64729561124851, 19.2968314,   20.3381066, -1.8898848,
 2083-Jul-30 12:00:00.000, 2482071.000000000, , , 0.80628916029035,-24.6047005,  154.1770695, -1.8790039,
 2083-Oct-28 12:00:00.000, 2482161.000000000, , , 1.35446603131865,-14.3960442,  229.8507269, -1.3200134,
 2084-Jan-26 12:00:00.000, 2482251.000000000, , , 1.37854804469188,  9.4711480,  294.3773245, -1.4800557,
 2084-Apr-25 12:00:00.000, 2482341.000000000, , , 0.85245206713488, 26.1954758,    9.1042498, -2.6613292,
 2084-Jul-24 12:00:00.000, 2482431.000000000, , , 0.62367934621027,-13.7816663,  139.3464346, -3.9594840,
 2084-Oct-22 12:00:00.000, 2482521.000000000, , , 1.19426393821297,-24.3193239,  231.5188429, -2.2074979,
 2085-Jan-20 12:00:00.000, 2482611.000000000, , , 1.42605801421504, -2.2403315,  298.0570537, -1.9424154,
 2085-Apr-20 12:00:00.000, 2482701.000000000, , , 1.07132695864925, 24.5162234,    6.9805494, -2.6759057,
 2085-Jul-19 12:00:00.000, 2482791.000000000, , , 0.59238155125988, 12.5731192,  112.9556603, -4.9386030,
 2085-Oct-17 12:00:00.000, 2482881.000000000, , , 0.97289757231460,-31.3244409,  229.5332943, -3.0174189,
 2086-Jan-15 12:00:00.000, 2482971.000000000, , , 1.37585435860097,-16.3763866,  302.1499460, -2.1077698,
 2086-Apr-15 12:00:00.000, 2483061.000000000, , , 1.24823084669030, 17.1637791,    9.6123779, -2.2559225,
 2086-Jul-14 12:00:00.000, 2483151.000000000, , , 0.76107533279731, 34.4402788,   93.2737271, -3.5226101,
 2086-Oct-12 12:00:00.000, 2483241.000000000, , , 0.74380443397106,-25.9652514,  218.3954818, -3.3492243,
 2087-Jan-10 12:00:00.000, 2483331.000000000, , , 1.21594850269484,-33.0707594,  305.4812949, -1.8474930,
 2087-Apr-10 12:00:00.000, 2483421.000000000, , , 1.33906547656102,  2.5639867,   15.0474141, -1.4553934,
 2087-Jul-09 12:00:00.000, 2483511.000000000, , , 1.02045263595447, 39.5408449,   88.0024312, -1.5672914,
 2087-Oct-07 12:00:00.000, 2483601.000000000, , , 0.66571353116170, 12.5227829,  192.2946690, -1.8073575,
 2088-Jan-05 12:00:00.000, 2483691.000000000, , , 0.95430791778357,-45.6141902,  304.4353568, -0.8067189,
 2088-Apr-04 12:00:00.000, 2483781.000000000, , , 1.29453580196704,-20.9592919,   21.8383431, -0.2393798,
 2088-Jul-03 12:00:00.000, 2483871.000000000, , , 1.24440685813195, 26.5460694,   91.6395879,  0.1304058,
 2088-Oct-01 12:00:00.000, 2483961.000000000, , , 0.87180517485953, 47.5709277,  172.0560827,  0.7202511,
 2088-Dec-30 12:00:00.000, 2484051.000000000, , , 0.70512299326296,-23.9344113,  288.6502596,  1.5136317,
 2089-Mar-30 12:00:00.000, 2484141.000000000, , , 1.08900254300209,-43.2781434,   26.7515437,  1.3423842,
 2089-Jun-28 12:00:00.000, 2484231.000000000, , , 1.32640690814251, -0.3690113,   99.1673911,  1.3541538,
 2089-Sep-26 12:00:00.000, 2484321.000000000, , , 1.16230503826838, 40.9343623,  169.5581951,  1.7720663,
 2089-Dec-25 12:00:00.000, 2484411.000000000, , , 0.73831534887800, 28.9706780,  260.1304596,  3.0437544,
 2090-Mar-25 12:00:00.000, 2484501.000000000, , , 0.80130183378498,-42.4325215,   22.7371281,  2.9400117,
 2090-Jun-23 12:00:00.000, 2484591.000000000, , , 1.23703630141304,-22.2370467,  106.1841733,  1.9308393,
 2090-Sep-21 12:00:00.000, 2484681.000000000, , , 1.34700143825728, 19.0417596,  174.0484723,  1.7466767,
