 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,            delta,     deldot,     ObsEcLon,   ObsEcLat,
*********************************************************************************************************
$$SOE
 2005-Dec-16 12:00:00.000, 2453721.000000000, , , 0.65234099779299, 12.5552964,   38.4952789,  1.2465109,
 2006-Mar-16 12:00:00.000, 2453811.000000000, , , 1.49479322061038, 17.0277173,   73.9150885,  1.7561377,
 2006-Jun-14 12:00:00.000, 2453901.000000000, , , 2.25368980989243, 11.1875485,  126.4837966,  1.3391061,
 2006-Sep-12 12:00:00.000, 2453991.000000000, , , 2.59954806895866,  1.9087522,  182.7923955,  0.7286406,
 2006-Dec-11 12:00:00.000, 2454081.000000000, , , 2.46689629968277, -6.4044838,  243.7422159, -0.0860126,
 2007-Mar-11 12:00:00.000, 2454171.000000000, , , 2.03400823006938, -9.1336258,  310.2051000, -1.0499557,
 2007-Jun-09 12:00:00.000, 2454261.000000000, , , 1.58257115786797, -8.3002029,   18.7081511, -1.5195825,
 2007-Sep-07 12:00:00.000, 2454351.000000000, , , 1.11135037125414,-10.3997816,   79.0170533, -0.6138576,
 2007-Dec-06 12:00:00.000, 2454441.000000000, , , 0.60501956508104, -4.2199058,   99.2864917,  2.6521497,
 2008-Mar-05 12:00:00.000, 2454531.000000000, , , 1.07745241257222, 16.7995282,   90.3466115,  2.7422552,
 2008-Jun-03 12:00:00.000, 2454621.000000000, , , 1.91287782808077, 13.6640882,  133.6104385,  1.4461245,
 2008-Sep-01 12:00:00.000, 2454711.000000000, , , 2.41381359492148,  5.3652892,  188.3892282,  0.4917328,
 2008-Nov-30 12:00:00.000, 2454801.000000000, , , 2.48367773168325, -2.1661088,  250.2011882, -0.4107818,
 2009-Feb-28 12:00:00.000, 2454891.000000000, , , 2.27397077829678, -5.0383693,  318.5460983, -1.0940747,
 2009-May-29 12:00:00.000, 2454981.000000000, , , 2.00519411465550, -5.5516851,   28.2108426, -0.9743045,
 2009-Aug-27 12:00:00.000, 2455071.000000000, , , 1.62870112569841, -9.6855324,   91.1311763,  0.1159487,
 2009-Nov-25 12:00:00.000, 2455161.000000000, , , 0.99005672715692,-13.5586790,  136.0330607,  2.2833536,
 2010-Feb-23 12:00:00.000, 2455251.000000000, , , 0.74098517306043,  9.4548136,  121.7743318,  4.1453706,
 2010-May-24 12:00:00.000, 2455341.000000000, , , 1.49525745509863, 14.8692576,  143.0588526,  1.5521539,
 2010-Aug-22 12:00:00.000, 2455431.000000000, , , 2.10652384355639,  8.1898429,  194.6816710,  0.1844753,
 2010-Nov-20 12:00:00.000, 2455521.000000000, , , 2.35606967360009,  1.8606860,  256.9124201, -0.7342013,
 2011-Feb-18 12:00:00.000, 2455611.000000000, , , 2.36956068319099, -0.7150896,  326.4096251, -1.0768800,
 2011-May-19 12:00:00.000, 2455701.000000000, , , 2.30160511184533, -2.2505118,   36.1505487, -0.5525440,
 2011-Aug-17 12:00:00.000, 2455791.000000000, , , 2.06180107394000, -7.7182581,   99.3430574,  0.5053312,
 2011-Nov-15 12:00:00.000, 2455881.000000000, , , 1.46029764340388,-15.0229271,  152.1518060,  1.8738010,
 2012-Feb-13 12:00:00.000, 2455971.000000000, , , 0.72309067281581, -7.8148804,  170.3876602,  4.1084160,
 2012-May-13 12:00:00.000, 2456061.000000000, , , 1.04034572786248, 13.7363525,  158.2919536,  1.6445115,
 2012-Aug-11 12:00:00.000, 2456151.000000000, , , 1.69088091724540, 10.1428250,  202.3785104, -0.2608589,
 2012-Nov-09 12:00:00.000, 2456241.000000000, , , 2.08357079511016,  5.4154012,  264.2841098, -1.0845737,
 2013-Feb-07 12:00:00.000, 2456331.000000000, , , 2.30858183777255,  3.6431903,  334.2832239, -0.9996053,
 2013-May-08 12:00:00.000, 2456421.000000000, , , 2.45440602053804,  1.4599155,   43.3716577, -0.1813866,
 2013-Aug-06 12:00:00.000, 2456511.000000000, , , 2.38329014461178, -4.9475335,  105.9842324,  0.7555646,
 2013-Nov-04 12:00:00.000, 2456601.000000000, , , 1.89299889946525,-13.8756625,  161.7473169,  1.5884314,
 2014-Feb-02 12:00:00.000, 2456691.000000000, , , 1.04255043760285,-16.6307357,  203.5671452,  2.5530419,
 2014-May-03 12:00:00.000, 2456781.000000000, , , 0.65178849333009,  5.9385364,  190.8273235,  1.4931967,
 2014-Aug-01 12:00:00.000, 2456871.000000000, , , 1.19240691581956, 10.8153775,  213.4222409, -1.0310227,
 2014-Oct-30 12:00:00.000, 2456961.000000000, , , 1.67994504320961,  8.2589869,  273.0029674, -1.5095247,
 2015-Jan-28 12:00:00.000, 2457051.000000000, , , 2.09496505785826,  7.8304156,  342.5593359, -0.8519862,
 2015-Apr-28 12:00:00.000, 2457141.000000000, , , 2.45924370592987,  5.4515726,   50.3005108,  0.1749485,
 2015-Jul-27 12:00:00.000, 2457231.000000000, , , 2.57965879967970, -1.5702378,  111.8746541,  0.9347397,
 2015-Oct-25 12:00:00.000, 2457321.000000000, , , 2.24625214625166,-11.3464314,  168.8284357,  1.3633763,
 2016-Jan-23 12:00:00.000, 2457411.000000000, , , 1.45886974216245,-17.6271538,  220.6521174,  1.4852514,
 2016-Apr-22 12:00:00.000, 2457501.000000000, , , 0.63016192473327,-10.8635869,  248.7474418,  0.2534284,
 2016-Jul-21 12:00:00.000, 2457591.000000000, , , 0.66750711803434,  8.7792597,  236.0506813, -2.8435277,
 2016-Oct-19 12:00:00.000, 2457681.000000000, , , 1.17603216666710, 10.3017215,  285.0774472, -2.1386214,
 2017-Jan-17 12:00:00.000, 2457771.000000000, , , 1.75127045578503, 11.6847241,  351.9574545, -0.6014826,
 2017-Apr-17 12:00:00.000, 2457861.000000000, , , 2.32506119425194,  9.4851682,   57.2678679,  0.5438025,
 2017-Jul-16 12:00:00.000, 2457951.000000000, , , 2.64574007498067,  2.1472854,  117.4057508,  1.0705455,
 2017-Oct-14 12:00:00.000, 2458041.000000000, , , 2.49691974299982, -8.0044929,  174.7727679,  1.1628341,
 2018-Jan-12 12:00:00.000, 2458131.000000000, , , 1.85299754411203,-15.7644884,  231.3241317,  0.8188846,
 2018-Apr-12 12:00:00.000, 2458221.000000000, , , 1.00408025502777,-15.4271121,  284.2363611, -0.6635040,
 2018-Jul-11 12:00:00.000, 2458311.000000000, , , 0.41268659158597, -4.7975639,  307.8911260, -5.7368176,
 2018-Oct-09 12:00:00.000, 2458401.000000000, , , 0.64223165713161, 10.4697236,  309.5466474, -3.4105658,
 2019-Jan-07 12:00:00.000, 2458491.000000000, , , 1.31609774469916, 14.7250540,    4.3116892, -0.1552681,
 2019-Apr-07 12:00:00.000, 2458581.000000000, , , 2.06997411475675, 13.1676688,   64.7857249,  0.9597390,
 2019-Jul-06 12:00:00.000, 2458671.000000000, , , 2.58349188584660,  5.8549235,  122.8801886,  1.1783268,
 2019-Oct-04 12:00:00.000, 2458761.000000000, , , 2.63037936993700, -4.2376060,  180.2047135,  0.9663814,
 2020-Jan-02 12:00:00.000, 2458851.000000000, , , 2.17359822919618,-12.5271220,  239.3935792,  0.3466263,
 2020-Apr-01 12:00:00.000, 2458941.000000000, , , 1.45655153171597,-13.7990554,  301.1665167, -0.9811699,
 2020-Jun-30 12:00:00.000, 2459031.000000000, , , 0.82102332409119,-10.4684343,    1.4626490, -3.1199799,
 2020-Sep-28 12:00:00.000, 2459121.000000000, , , 0.41981168434338, -2.0586187,   25.6967047, -3.8155324,
 2020-Dec-27 12:00:00.000, 2459211.000000000, , , 0.85825872583872, 15.3556274,   25.4647100,  0.7775525,
 2021-Mar-27 12:00:00.000, 2459301.000000000, , , 1.71922294868039, 16.0433233,   73.7562620,  1.4818381,
 2021-Jun-25 12:00:00.000, 2459391.000000000, , , 2.39982509153435,  9.3117310,  128.6026235,  1.2665314,
 2021-Sep-23 12:00:00.000, 2459481.000000000, , , 2.63785624156018, -0.3221245,  185.5025090,  0.7585847,
 2021-Dec-22 12:00:00.000, 2459571.000000000, , , 2.38946015484645, -8.5198048,  246.3757323, -0.0293698,
 2022-Mar-22 12:00:00.000, 2459661.000000000, , , 1.86313269247622,-10.5707942,  312.1664230, -1.0999598,
 2022-Jun-20 12:00:00.000, 2459751.000000000, , , 1.35299400945852, -9.1595294,   19.4962968, -1.8139474,
 2022-Sep-18 12:00:00.000, 2459841.000000000, , , 0.85701952291332,-10.1325198,   75.1549999, -0.9642692,
 2022-Dec-17 12:00:00.000, 2459931.000000000, , , 0.57147423751169,  5.6915395,   72.7270857,  2.5862693,
 2023-Mar-17 12:00:00.000, 2460021.000000000, , , 1.30951910198604, 17.3459230,   86.2259348,  2.2244544,
 2023-Jun-15 12:00:00.000, 2460111.000000000, , , 2.10731946302897, 12.2081802,  135.0183655,  1.3397057,
 2023-Sep-13 12:00:00.000, 2460201.000000000, , , 2.51633509989860,  3.3714828,  190.9582367,  0.5227585,
 2023-Dec-12 12:00:00.000, 2460291.000000000, , , 2.47772533066256, -4.2473848,  252.9947852, -0.3579933,
 2024-Mar-11 12:00:00.000, 2460381.000000000, , , 2.16933980552885, -6.6935067,  321.0638979, -1.1282198,
 2024-Jun-09 12:00:00.000, 2460471.000000000, , , 1.82602757910024, -6.8096225,   30.2297320, -1.1229061,
 2024-Sep-07 12:00:00.000, 2460561.000000000, , , 1.39218031455862,-10.5454142,   91.6090843,  0.0269598,
 2024-Dec-06 12:00:00.000, 2460651.000000000, , , 0.77139795201461,-10.5146468,  126.1695029,  2.7998804,
 2025-Mar-06 12:00:00.000, 2460741.000000000, , , 0.90770965249737, 14.6766791,  107.6595443,  3.3780887,
 2025-Jun-04 12:00:00.000, 2460831.000000000, , , 1.72398746974151, 14.1198001,  142.9342620,  1.3976080,
 2025-Sep-02 12:00:00.000, 2460921.000000000, , , 2.26839515487163,  6.5522151,  196.8883097,  0.2333339,
 2025-Dec-01 12:00:00.000, 2461011.000000000, , , 2.42386426218580, -0.0553871,  259.6655188, -0.6676095,
 2026-Mar-01 12:00:00.000, 2461101.000000000, , , 2.34056576741496, -2.4749072,  329.1377248, -1.0946004,
 2026-May-30 12:00:00.000, 2461191.000000000, , , 2.18737346616896, -3.8140196,   38.6470265, -0.6405915,
 2026-Aug-28 12:00:00.000, 2461281.000000000, , , 1.86881719950039, -9.1508043,  101.1649214,  0.4820004,
 2026-Nov-26 12:00:00.000, 2461371.000000000, , , 1.21673252147687,-15.0639576,  150.2052565,  2.1936879,
 2027-Feb-24 12:00:00.000, 2461461.000000000, , , 0.68019465417603,  1.7500104,  148.8549651,  4.4146345,
 2027-May-25 12:00:00.000, 2461551.000000000, , , 1.27777957389506, 14.4548350,  154.3242390,  1.4279556,
 2027-Aug-23 12:00:00.000, 2461641.000000000, , , 1.90298846775514,  9.0108396,  203.8111803, -0.1572440,
 2027-Nov-21 12:00:00.000, 2461731.000000000, , , 2.22303762343819,  3.8063764,  266.7745840, -0.9825793,
 2028-Feb-19 12:00:00.000, 2461821.000000000, , , 2.35858017678767,  1.8596541,  336.9666753, -1.0051520,
 2028-May-19 12:00:00.000, 2461911.000000000, , , 2.41136777975296, -0.3304747,   46.0307441, -0.2456131,
 2028-Aug-17 12:00:00.000, 2462001.000000000, , , 2.24606060598928, -6.7541629,  108.3638290,  0.7485652,
 2028-Nov-15 12:00:00.000, 2462091.000000000, , , 1.67200368552313,-15.0591398,  162.4955172,  1.7800109,
 2029-Feb-13 12:00:00.000, 2462181.000000000, , , 0.83833258551993,-13.4574646,  193.9181973,  3.2543544,
 2029-May-14 12:00:00.000, 2462271.000000000, , , 0.82582453508081, 11.1938813,  175.3910292,  1.3387724,
 2029-Aug-12 12:00:00.000, 2462361.000000000, , , 1.43786674091160, 10.4235651,  212.8797065, -0.7659261,
 2029-Nov-10 12:00:00.000, 2462451.000000000, , , 1.88141965243864,  7.0794006,  274.8638029, -1.3338041,
 2030-Feb-08 12:00:00.000, 2462541.000000000, , , 2.22082677162965,  6.1380812,  344.9736979, -0.8523926,
 2030-May-09 12:00:00.000, 2462631.000000000, , , 2.48923975766878,  3.4990322,   52.9215335,  0.1122667,
 2030-Aug-07 12:00:00.000, 2462721.000000000, , , 2.50474852053796, -3.6405107,  114.4826919,  0.9257355,
 2030-Nov-05 12:00:00.000, 2462811.000000000, , , 2.06762905968609,-13.1379833,  170.7020553,  1.4839108,
 2031-Feb-03 12:00:00.000, 2462901.000000000, , , 1.22316352072890,-17.6582491,  218.4048415,  1.8500878,
 2031-May-04 12:00:00.000, 2462991.000000000, , , 0.55889305214568, -2.5136162,  223.8493511,  0.5386790,
 2031-Aug-02 12:00:00.000, 2463081.000000000, , , 0.90944342707803, 10.1735902,  227.9326002, -1.9743550,
 2031-Oct-31 12:00:00.000, 2463171.000000000, , , 1.42102790814093,  9.6472322,  285.0927807, -1.7879568,
 2032-Jan-29 12:00:00.000, 2463261.000000000, , , 1.94084705701081, 10.2296253,  353.6847172, -0.6135712,
 2032-Apr-28 12:00:00.000, 2463351.000000000, , , 2.42446240986393,  7.5243251,   59.6867932,  0.4647345,
 2032-Jul-27 12:00:00.000, 2463441.000000000, , , 2.63650937064020, -0.0483647,  120.0704033,  1.0522061,
 2032-Oct-25 12:00:00.000, 2463531.000000000, , , 2.37267611171714,-10.1409368,  177.1763167,  1.2409202,
 2033-Jan-23 12:00:00.000, 2463621.000000000, , , 1.63747936000932,-16.9475208,  231.9591829,  0.9996035,
 2033-Apr-23 12:00:00.000, 2463711.000000000, , , 0.77657010336288,-14.3249919,  276.4893620, -0.6786227,
 2033-Jul-22 12:00:00.000, 2463801.000000000, , , 0.44319368236267,  3.9310942,  270.5108424, -5.1990514,
 2033-Oct-20 12:00:00.000, 2463891.000000000, , , 0.88998460726564, 11.1469664,  301.6283238, -2.5458845,
 2034-Jan-18 12:00:00.000, 2463981.000000000, , , 1.54912943949061, 13.7662832,    4.1868538, -0.2281681,
 2034-Apr-18 12:00:00.000, 2464071.000000000, , , 2.22963027313742, 11.3955924,   66.7201936,  0.8403672,
 2034-Jul-17 12:00:00.000, 2464161.000000000, , , 2.63922236705848,  3.6821595,  125.4722109,  1.1454885,
 2034-Oct-15 12:00:00.000, 2464251.000000000, , , 2.56796766863831, -6.5368752,  182.8634798,  1.0190873,
 2035-Jan-13 12:00:00.000, 2464341.000000000, , , 2.00233597266001,-14.2712037,  241.2857057,  0.4442881,
 2035-Apr-13 12:00:00.000, 2464431.000000000, , , 1.22189821487894,-14.4980263,  300.4428538, -1.0696078,
 2035-Jul-12 12:00:00.000, 2464521.000000000, , , 0.58278533493932, -9.5394912,  351.3533512, -4.3766667,
 2035-Oct-10 12:00:00.000, 2464611.000000000, , , 0.44002144081671,  6.9249498,  347.9141219, -3.9071454,
 2036-Jan-08 12:00:00.000, 2464701.000000000, , , 1.09640377882355, 15.8865551,   19.5794449,  0.4741784,
 2036-Apr-07 12:00:00.000, 2464791.000000000, , , 1.92584968583685, 14.6877668,   74.6342406,  1.2797778,
 2036-Jul-06 12:00:00.000, 2464881.000000000, , , 2.51653111383864,  7.2982482,  130.9590290,  1.2141930,
 2036-Oct-04 12:00:00.000, 2464971.000000000, , , 2.64121261706588, -2.6245670,  188.2330567,  0.7969636,
 2037-Jan-02 12:00:00.000, 2465061.000000000, , , 2.27707690501843,-10.5477809,  248.8495568,  0.0318974,
 2037-Apr-02 12:00:00.000, 2465151.000000000, , , 1.66568400082353,-11.8053040,  313.6591167, -1.1743854,
 2037-Jul-01 12:00:00.000, 2465241.000000000, , , 1.10807486690891, -9.7683050,   19.0074762, -2.2513133,
 2037-Sep-29 12:00:00.000, 2465331.000000000, , , 0.61889111607253, -8.3175868,   64.9795956, -1.5658335,
 2037-Dec-28 12:00:00.000, 2465421.000000000, , , 0.68844673861395, 12.9916756,   50.3008385,  1.9554200,
 2038-Mar-28 12:00:00.000, 2465511.000000000, , , 1.54237316391233, 16.9012376,   84.7029476,  1.8573883,
 2038-Jun-26 12:00:00.000, 2465601.000000000, , , 2.27767650078306, 10.5179343,  136.8859529,  1.2617750,
 2038-Sep-24 12:00:00.000, 2465691.000000000, , , 2.58603950445372,  1.2499176,  193.6225863,  0.5572984,
 2038-Dec-23 12:00:00.000, 2465781.000000000, , , 2.43466684545818, -6.3504563,  255.7094362, -0.3079581,
 2039-Mar-23 12:00:00.000, 2465871.000000000, , , 2.03026766213206, -8.2311825,  323.3647805, -1.1806601,
 2039-Jun-21 12:00:00.000, 2465961.000000000, , , 1.62026000397841, -7.8845132,   31.8473506, -1.3198527,
 2039-Sep-19 12:00:00.000, 2466051.000000000, , , 1.14259429068562,-10.9699850,   90.6381017, -0.0977913,
 2039-Dec-18 12:00:00.000, 2466141.000000000, , , 0.62155488129349, -3.5807434,  107.5425274,  3.3070368,
 2040-Mar-17 12:00:00.000, 2466231.000000000, , , 1.12412715864830, 16.7632528,  100.0507260,  2.7175614,
 2040-Jun-15 12:00:00.000, 2466321.000000000, , , 1.93677509554913, 12.9557950,  143.8163867,  1.2870616,
 2040-Sep-13 12:00:00.000, 2466411.000000000, , , 2.40073813699473,  4.7384556,  199.3345324,  0.2783351,
 2040-Dec-12 12:00:00.000, 2466501.000000000, , , 2.45526031109500, -2.0498106,  262.4480658, -0.6120034,
 2041-Mar-12 12:00:00.000, 2466591.000000000, , , 2.27414792654301, -4.1960761,  331.7612512, -1.1276515,
 2041-Jun-10 12:00:00.000, 2466681.000000000, , , 2.03992448480459, -5.2586721,   40.9485713, -0.7490065,
 2041-Sep-08 12:00:00.000, 2466771.000000000, , , 1.65147323098185,-10.3354475,  102.4478625,  0.4577319,
 2041-Dec-07 12:00:00.000, 2466861.000000000, , , 0.97780990038131,-13.8603843,  145.1179084,  2.6549600,
 2042-Mar-07 12:00:00.000, 2466951.000000000, , , 0.76818417979248, 10.2643347,  128.9933761,  3.9424262,
 2042-Jun-05 12:00:00.000, 2467041.000000000, , , 1.51532904019953, 14.2169026,  152.9309543,  1.2767218,
 2042-Sep-03 12:00:00.000, 2467131.000000000, , , 2.09078338530656,  7.6194029,  205.7507032, -0.0754585,
 2042-Dec-02 12:00:00.000, 2467221.000000000, , , 2.32804607423627,  2.0629107,  269.4422919, -0.9030634,
 2043-Mar-02 12:00:00.000, 2467311.000000000, , , 2.37102985447520,  0.0829162,  339.6854050, -1.0230891,
 2043-May-31 12:00:00.000, 2467401.000000000, , , 2.33309067128015, -2.0535422,   48.6104678, -0.3172177,
 2043-Aug-29 12:00:00.000, 2467491.000000000, , , 2.07866756347614, -8.4159140,  110.4819636,  0.7480289,
 2043-Nov-27 12:00:00.000, 2467581.000000000, , , 1.43560687535917,-15.7191826,  162.0526625,  2.0464030,
 2044-Feb-25 12:00:00.000, 2467671.000000000, , , 0.70170772423678, -6.6472776,  177.0424635,  3.9745437,
 2044-May-25 12:00:00.000, 2467761.000000000, , , 1.05027384430126, 13.3349674,  167.5095151,  1.1767227,
 2044-Aug-23 12:00:00.000, 2467851.000000000, , , 1.66963051133333,  9.6158503,  213.6024257, -0.5802995,
 2044-Nov-21 12:00:00.000, 2467941.000000000, , , 2.05400064660653,  5.6848010,  277.1033099, -1.2041169,
 2045-Feb-19 12:00:00.000, 2468031.000000000, , , 2.31072038557977,  4.3962011,  347.5607536, -0.8624136,
 2045-May-20 12:00:00.000, 2468121.000000000, , , 2.48360196412130,  1.5888226,   55.5786185,  0.0522927,
 2045-Aug-18 12:00:00.000, 2468211.000000000, , , 2.39703160668043, -5.6329352,  116.9790349,  0.9267167,
 2045-Nov-16 12:00:00.000, 2468301.000000000, , , 1.86418498242488,-14.6506182,  172.0399764,  1.6453214,
 2046-Feb-14 12:00:00.000, 2468391.000000000, , , 0.99461181735499,-16.4243644,  212.9389713,  2.3671078,
 2046-May-15 12:00:00.000, 2468481.000000000, , , 0.63833105191609,  6.2687830,  199.2483737,  0.6918996,
 2046-Aug-13 12:00:00.000, 2468571.000000000, , , 1.16250825368078, 10.3711532,  224.9368726, -1.4518436,
 2046-Nov-11 12:00:00.000, 2468661.000000000, , , 1.64845555207182,  8.6897253,  286.2031698, -1.5514138,
 2047-Feb-09 12:00:00.000, 2468751.000000000, , , 2.10049066895444,  8.6082640,  355.7967485, -0.6303349,
 2047-May-10 12:00:00.000, 2468841.000000000, , , 2.48927224297098,  5.5374416,   62.2366026,  0.3963629,
 2047-Aug-08 12:00:00.000, 2468931.000000000, , , 2.59291175640080, -2.2201653,  122.7243912,  1.0453706,
 2047-Nov-06 12:00:00.000, 2469021.000000000, , , 2.21786285350969,-12.1288717,  179.3264247,  1.3438965,
 2048-Feb-04 12:00:00.000, 2469111.000000000, , , 1.40705338450732,-17.6303858,  231.3507674,  1.2462276,
 2048-May-04 12:00:00.000, 2469201.000000000, , , 0.59619908635411,-10.4619141,  260.2839792, -0.6486600,
 2048-Aug-02 12:00:00.000, 2469291.000000000, , , 0.63012239913314,  8.4931715,  248.8475677, -3.5428128,
 2048-Oct-31 12:00:00.000, 2469381.000000000, , , 1.14513381965710, 10.9321104,  298.9643187, -2.0385832,
 2049-Jan-29 12:00:00.000, 2469471.000000000, , , 1.76357263055765, 12.4915907,    5.1590853, -0.2855131,
 2049-Apr-29 12:00:00.000, 2469561.000000000, , , 2.35928552246853,  9.4868479,   68.9403204,  0.7438282,
 2049-Jul-28 12:00:00.000, 2469651.000000000, , , 2.66088104255977,  1.4741696,  128.1250808,  1.1256011,
 2049-Oct-26 12:00:00.000, 2469741.000000000, , , 2.47175408201863, -8.7748085,  185.4076277,  1.0866838,
 2050-Jan-24 12:00:00.000, 2469831.000000000, , , 1.80525409374298,-15.7582990,  242.6192529,  0.5673913,
 2050-Apr-24 12:00:00.000, 2469921.000000000, , , 0.98074982986850,-14.6602634,  297.3194103, -1.2023825,
 2050-Jul-23 12:00:00.000, 2470011.000000000, , , 0.41011837746344, -5.2473938,  326.2659477, -6.1704644,
 2050-Oct-21 12:00:00.000, 2470101.000000000, , , 0.62420899371461, 10.9712941,  325.3796617, -2.9290942,
 2051-Jan-19 12:00:00.000, 2470191.000000000, , , 1.33827394848805, 15.4407038,   17.4137669,  0.2782893,
 2051-Apr-19 12:00:00.000, 2470281.000000000, , , 2.10965089092085, 13.0696029,   76.1747323,  1.1264548,
 2051-Jul-18 12:00:00.000, 2470371.000000000, , , 2.60144255532824,  5.1761820,  133.4823727,  1.1781786,
 2051-Oct-16 12:00:00.000, 2470461.000000000, , , 2.60944485981062, -4.9387051,  190.9596613,  0.8444999,
 2052-Jan-14 12:00:00.000, 2470551.000000000, , , 2.13288040239600,-12.4377266,  251.0722064,  0.1004652,
 2052-Apr-13 12:00:00.000, 2470641.000000000, , , 1.44585959143348,-12.8374732,  314.3517415, -1.2846894,
 2052-Jul-12 12:00:00.000, 2470731.000000000, , , 0.85438939856124, -9.9751002,   15.9718034, -2.9570968,
 2052-Oct-10 12:00:00.000, 2470821.000000000, , , 0.44834025879905, -2.5746329,   41.1178295, -2.4725297,
 2053-Jan-08 12:00:00.000, 2470911.000000000, , , 0.89258123176504, 15.8536560,   37.9577995,  1.3572457,
 2053-Apr-08 12:00:00.000, 2471001.000000000, , , 1.76411118827152, 15.8817154,   84.7363601,  1.5936130,
 2053-Jul-07 12:00:00.000, 2471091.000000000, , , 2.42023524517496,  8.6361410,  139.0812063,  1.2062170,
 2053-Oct-05 12:00:00.000, 2471181.000000000, , , 2.62062413175378, -0.9674983,  196.3697754,  0.5963030,
 2054-Jan-03 12:00:00.000, 2471271.000000000, , , 2.35545190660532, -8.3917198,  258.3619858, -0.2599682,
 2054-Apr-03 12:00:00.000, 2471361.000000000, , , 1.86130789382107, -9.6192526,  325.3889531, -1.2570477,
 2054-Jul-02 12:00:00.000, 2471451.000000000, , , 1.39250092744870, -8.7866459,   32.7765859, -1.5950532,
 2054-Sep-30 12:00:00.000, 2471541.000000000, , , 0.88878024449978,-10.6535805,   86.8213135, -0.2970441,
 2054-Dec-29 12:00:00.000, 2471631.000000000, , , 0.60371292079048,  6.4215897,   81.9832265,  3.2200158,
 2055-Mar-29 12:00:00.000, 2471721.000000000, , , 1.35697585498838, 17.1609144,   96.4776977,  2.2379035,
 2055-Jun-27 12:00:00.000, 2471811.000000000, , , 2.12867806301370, 11.4927068,  145.3436366,  1.2075076,
 2055-Sep-25 12:00:00.000, 2471901.000000000, , , 2.50097077201677,  2.7575441,  201.9423045,  0.3220723,
 2055-Dec-24 12:00:00.000, 2471991.000000000, , , 2.44857642472653, -4.0850904,  265.2446005, -0.5645253,
 2056-Mar-23 12:00:00.000, 2472081.000000000, , , 2.17184541160868, -5.8056464,  334.3101800, -1.1773704,
 2056-Jun-21 12:00:00.000, 2472171.000000000, , , 1.86366707432126, -6.5534912,   43.0303969, -0.8839414,
 2056-Sep-19 12:00:00.000, 2472261.000000000, , , 1.41559135655904,-11.2138909,  102.8711833,  0.4308285,
 2056-Dec-18 12:00:00.000, 2472351.000000000, , , 0.76837473138862,-10.2895865,  134.3820566,  3.2750215,
 2057-Mar-18 12:00:00.000, 2472441.000000000, , , 0.94723775026523, 14.8491746,  116.2876815,  3.2166330,
 2057-Jun-16 12:00:00.000, 2472531.000000000, , , 1.74312740186951, 13.4106516,  153.0367687,  1.1705194,
 2057-Sep-14 12:00:00.000, 2472621.000000000, , , 2.25178060971473,  6.0097427,  208.0157079, -0.0071117,
 2057-Dec-13 12:00:00.000, 2472711.000000000, , , 2.39709203575151,  0.1897472,  272.1857647, -0.8401500,
 2058-Mar-13 12:00:00.000, 2472801.000000000, , , 2.34488780283679, -1.6658327,  342.3854858, -1.0539158,
 2058-Jun-11 12:00:00.000, 2472891.000000000, , , 2.22061545526350, -3.6575265,   51.1122071, -0.3978175,
 2058-Sep-09 12:00:00.000, 2472981.000000000, , , 1.88482120656715, -9.8803765,  112.2644672,  0.7569177,
 2058-Dec-08 12:00:00.000, 2473071.000000000, , , 1.19336657864628,-15.5802900,  159.6675139,  2.4259697,
 2059-Mar-08 12:00:00.000, 2473161.000000000, , , 0.68406092718359,  3.0910230,  155.0246674,  4.1580376,
 2059-Jun-06 12:00:00.000, 2473251.000000000, , , 1.29006455515379, 13.8648628,  164.0069725,  1.0562594,
 2059-Sep-04 12:00:00.000, 2473341.000000000, , , 1.88152232630734,  8.5075187,  215.1037779, -0.4436212,
 2059-Dec-03 12:00:00.000, 2473431.000000000, , , 2.19521044310609,  4.1247342,  279.5946675, -1.1065120,
 2060-Mar-02 12:00:00.000, 2473521.000000000, , , 2.36377910548186,  2.6130072,  350.2196773, -0.8829038,
 2060-May-31 12:00:00.000, 2473611.000000000, , , 2.44175138443705, -0.2653228,   58.2165862, -0.0088955,
 2060-Aug-29 12:00:00.000, 2473701.000000000, , , 2.25764373377750, -7.4945685,  119.3210258,  0.9383991,
 2060-Nov-27 12:00:00.000, 2473791.000000000, , , 1.64095864367117,-15.7715560,  172.5760319,  1.8648455,
 2061-Feb-25 12:00:00.000, 2473881.000000000, , , 0.79866601698903,-12.8254457,  202.0301605,  3.0570514,
 2061-May-26 12:00:00.000, 2473971.000000000, , , 0.82332012408826, 11.0152919,  184.2857086,  0.7074634,
 2061-Aug-24 12:00:00.000, 2474061.000000000, , , 1.40945237634364,  9.9624120,  224.3812484, -1.1168732,
 2061-Nov-22 12:00:00.000, 2474151.000000000, , , 1.85137143718541,  7.5042077,  287.9920994, -1.3851183,
 2062-Feb-20 12:00:00.000, 2474241.000000000, , , 2.22739472662063,  6.8983823,  358.1914026, -0.6515640,
 2062-May-21 12:00:00.000, 2474331.000000000, , , 2.51915372249823,  3.5440026,   64.8630678,  0.3353208,
 2062-Aug-19 12:00:00.000, 2474421.000000000, , , 2.51536688376780, -4.3417893,  125.3212384,  1.0497700,
 2062-Nov-17 12:00:00.000, 2474511.000000000, , , 2.03563078426716,-13.8867937,  181.1040899,  1.4785717,
